frame 1: [[[287.240234375, 334.951171875], [284.11460113231345, 276.71619938659506], [283.69324323677694, 201.42579467939552], [315.5229854528367, 198.05978258017245], [319.2285930018478, 258.5847724852254], [319.6899562893088, 324.4230457104588], [304.00996363679496, 209.9740287145532], [303.56784949987775, 147.8505736535166], [305.06928115911455, 91.23535018805947], [302.1483302979531, 66.70151685105226], [301.7551780217113, 11.868498766649484], [256.6797090749759, 186.0481652544273], [251.78052741496472, 151.8099992356938], [263.67913078922055, 89.51370890079711], [337.03448840254157, 86.10103042477694], [353.845624225997, 140.25474335271966], [355.64324973517614, 195.25497860063226], [0.939453125, 0.0]]]
frame 85: [[[282.6572265625, 363.5302734375], [282.6572265625, 297.9979210693791], [293.23820082434514, 221.00513557473909], [334.315841439682, 221.60965628647776], [328.1407886090328, 286.56180196423725], [323.858502838348, 360.1494968252322], [316.24056598772745, 230.99220833947868], [324.01086606966186, 159.57721175735256], [333.88334394292656, 94.08433865671464], [328.1474239900503, 66.58737247574096], [309.6096360590133, 8.714306869772592], [241.3914805710657, 86.07977754758349], [252.70588115213155, 135.08964622337652], [286.13863256422127, 93.99094323100789], [371.38476380665486, 88.72732851856868], [378.9970112716748, 160.8884301212276], [365.7211190504569, 230.98030228884807], [0.94970703125, 0.0]]]
frame 86: [[[283.8681640625, 363.5302734375], [280.36125358083666, 297.9979210693791], [294.0098629631507, 228.56935082723214], [335.50197266689844, 226.0496610554434], [329.3463321239786, 290.6464093897363], [325.0679022071396, 360.42683765574594], [317.45190774108613, 238.6151108913553], [325.222136597636, 165.813384314146], [335.09446688190104, 98.29214388684021], [329.35842797028045, 70.64601969838931], [314.4071193870697, 12.759854317268706], [223.9854787185742, 86.37833838460517], [248.00653771913554, 131.3635248580001], [286.80787605353686, 93.53734448790753], [372.65713795173383, 92.20108678791236], [380.22069481200646, 161.20395639936126], [366.9266771900731, 230.9894170358379], [0.95166015625, 0.0]]]
frame 87: [[[283.5791015625, 367.5830078125], [283.5791015625, 298.2987035840769], [294.16007582434514, 220.9838095618774], [335.237716439682, 221.60757454437498], [329.0626636090328, 286.54905823473854], [324.78037783834793, 360.1443971656395], [317.1624409877274, 230.98875811033855], [324.93274106966186, 159.57636350777946], [334.8052189429265, 94.08406442079534], [332.5620867712181, 70.28208046251015], [314.54114358136485, 9.017042058993544], [208.44341593451446, 101.14365875597818], [249.0381820014372, 136.49636680910572], [286.75145133193763, 90.37157427357678], [372.4276246276078, 91.78308430333732], [379.94004999890626, 161.1567616845894], [366.6364051598826, 230.98454321120673], [0.93017578125, 0.0]]]
frame 88: [[[283.521484375, 366.697265625], [283.521484375, 297.5849243791583], [297.6329902884955, 228.00639430887486], [335.41271071882903, 225.50267106817813], [332.462516486382, 286.2139616357018], [325.11836507280736, 359.2481155450819], [317.08100600766505, 234.2344139880214], [323.0200451152097, 163.25277129687805], [330.8569959663949, 97.9200997822966], [328.384095177232, 70.47668979629645], [313.9356020182484, 8.993505557982239], [216.21101137897188, 138.97196664739033], [253.55992244102134, 140.14160040217652], [283.49476017888696, 93.94769839863145], [371.8513584473223, 92.05147010664685], [379.61741247228116, 160.7025838350565], [369.86136759803827, 230.37945505065258], [0.939453125, 0.0]]]
frame 89: [[[280.806640625, 362.654296875], [284.30507566133565, 293.5419556291583], [295.3514832892606, 220.19265579902293], [336.3966207337795, 224.63045744946305], [333.74457146207544, 286.2231811513602], [326.43880020683116, 359.2864044216852], [318.4100446665923, 230.42842244170004], [324.34896241059533, 161.08121466758993], [332.1855830796838, 97.77486159232839], [329.7122293353243, 70.47426344161182], [311.690181441168, 9.00347445476352], [232.41810086850555, 154.39204155862572], [260.42278286033945, 149.0585025225428], [285.38527259148515, 94.74480268415545], [373.13164896931426, 92.1449483122263], [380.9349217540967, 160.64909063669938], [371.19247394337765, 234.1228642804208], [0.94091796875, 0.0]]]
frame 90: [[[281.4990234375, 363.5302734375], [281.4990234375, 297.9979210693791], [295.6449746893818, 221.00513557473909], [333.5178198326662, 225.2072515832087], [334.1020341316281, 286.90562397565463], [327.1699431691827, 360.15380136348756], [322.7185068957838, 234.8180155102587], [327.37808902845256, 163.64739104394846], [333.2861140731058, 98.15294476804023], [327.0522722517292, 66.94077929118349], [312.0327564441424, 8.708940312889217], [288.66709007693936, 193.71313655850963], [278.8121644517357, 154.28161464542842], [284.64836837433904, 95.12521707682276], [373.5905283930745, 92.37583079275147], [381.80269840056764, 164.7119149248897], [372.10724973484173, 234.9552683149051], [0.935546875, 0.0]]]
frame 91: [[[282.5517578125, 363.5302734375], [286.05866829416334, 297.9979210693791], [293.5788837272132, 221.00513557473909], [334.2360345956787, 225.2072515832087], [331.56806746066565, 286.90562397565463], [324.24441058976083, 360.15380136348756], [319.72536158843894, 234.8180155102587], [326.1392408311758, 163.64739104394846], [334.0527586896457, 98.15294476804023], [331.57432514564385, 66.94077929118349], [313.511564535467, 8.708940312889217], [237.820936908361, 135.4907392141798], [259.1749506518302, 140.05378050915385], [286.78458198723905, 94.16201233187641], [371.2926439476577, 92.2730224885914], [378.8897807733665, 164.85953102499278], [369.1110512418188, 235.01735350348994], [0.9296875, 0.0]]]
frame 92: [[[281.720703125, 366.697265625], [281.720703125, 301.32745215313855], [295.8322090384955, 220.73967516861404], [337.2863508152605, 224.69827815433047], [331.1322388957967, 293.63298714593105], [326.86348987626394, 359.8700981125308], [322.78647005281033, 230.37129966773534], [329.2413984337994, 161.0543394637891], [337.14164367068645, 97.76432216378714], [331.17661855017747, 66.7775329491542], [316.22814429076243, 8.700232200638114], [237.37066675802066, 104.66161047193692], [261.92232249171906, 140.21280294397448], [289.94867759875183, 94.22670219602067], [378.08755900341896, 92.09281515832774], [382.2791671948325, 168.25967064676945], [368.6960130638487, 234.7590665523301], [0.9462890625, 0.0]]]
frame 93: [[[284.8681640625, 363.5302734375], [284.8681640625, 297.9979210693791], [299.0141153143818, 228.56935082723214], [336.8869604576662, 226.0496610554434], [330.40257476563244, 283.20663456081354], [326.07816641394413, 359.8319015737624], [318.45128222952127, 238.65764459689308], [326.2211377831494, 165.83783832368294], [336.0938701147461, 98.30191186718662], [333.851129331984, 70.64868812179246], [315.830094977173, 9.0014806431619], [224.99004152538996, 112.48865843977411], [262.7837506772095, 144.96398099916206], [285.70622442499956, 98.53225611698996], [377.19449243046097, 92.82683322714351], [381.5957589430172, 164.88842215067237], [367.99174348098666, 235.01021406212706], [0.953125, 0.0]]]
frame 94: [[[280.435546875, 363.654296875], [283.93398191133565, 294.5419556291582], [298.54259563201106, 228.727198959088], [332.72013961076885, 226.47420917955895], [332.95996221362344, 283.5336499523281], [326.00718676469853, 359.9652733283126], [321.5559968729858, 239.0963103298575], [327.9612845050486, 166.446199249604], [335.85595223300663, 99.07156876515786], [333.3829420222494, 71.4811439069357], [318.93774931696714, 6.226940328926785], [225.01500543625366, 128.1817520900944], [259.11083791620024, 143.47395604755127], [288.53671118072066, 95.29648054302243], [376.83674466303734, 93.09697767195], [384.6148426278292, 165.4621272482234], [371.37460972771294, 235.4453802849852], [0.94189453125, 0.0]]]
frame 95: [[[279.7099609375, 363.5302734375], [283.21687141916334, 297.9979210693791], [294.29019504425065, 221.00513557473909], [339.1295866406493, 225.2072515832087], [333.24507089001986, 286.90562397565463], [325.51483889862345, 360.15380136348756], [320.942824056159, 230.97027892431188], [327.3501215432586, 161.4625546688939], [335.2632104966937, 98.00489517699125], [329.28425622008604, 66.93903736969564], [314.299409880693, 8.718179182955296], [235.24549262642438, 158.67504256459816], [266.7488088224337, 153.4484247659881], [288.75600161204085, 95.3442996797022], [376.32641307968794, 92.41053936109495], [384.13335420963585, 161.023516420959], [370.874404282798, 234.6856101321579], [0.9375, 0.0]]]
frame 96: [[[282.5517578125, 363.5302734375], [286.05866829416334, 297.9979210693791], [297.1319919192507, 221.00513557473909], [338.2785005419539, 221.60965628647776], [332.0881299387096, 286.56180196423725], [324.3053638036946, 360.1494968252322], [319.7306039683374, 230.99220833947868], [326.13809053663067, 161.46862077462464], [334.0516634321154, 98.00695574480277], [328.07306688129245, 66.93963053030507], [316.6591056657722, 8.718518297237368], [264.35689796296407, 185.90960389046754], [269.6458700888507, 156.73013431391868], [284.35121235298084, 95.42587095200486], [370.92117674071267, 92.41268546578223], [382.47237085974444, 164.71803577444055], [373.0942008414554, 234.9564394428342], [0.93505859375, 0.0]]]
frame 97: [[[280.90625, 364.40625], [277.3908639542701, 298.71134218462635], [291.0726879296048, 217.729323828231], [332.66699599593267, 214.4851862146432], [330.0327075059747, 286.5776548380414], [326.19002797061415, 357.2439075298387], [315.075365390788, 227.4672859994492], [318.8934633107447, 157.78071314267675], [324.7018555535053, 94.17149222211751], [321.9660239629169, 66.74666689408983], [310.9768626928761, 8.742671336538018], [266.04436295711304, 198.16902292856952], [264.82552231742886, 158.64889583922982], [275.19678653993765, 91.951857821097], [361.32477398780003, 92.18640232302094], [372.9310579853762, 161.3256907580045], [360.0407945017644, 231.44910904251617], [0.9375, 0.0]]]
frame 98: [[[277.46875, 364.40625], [273.9533639542701, 298.71134218462635], [280.51888602874584, 217.729323828231], [321.12499640350967, 214.4851862146432], [322.0284223539621, 286.5776548380414], [322.1395081822093, 361.02985467130657], [304.43338542188786, 227.73245528102728], [307.46436301374604, 155.8838800015422], [313.15078970924816, 90.22981800827084], [310.40364229487756, 66.38299401415955], [299.4121042562963, 4.9685789000907805], [254.47885101853575, 197.98987082075743], [253.2626143464721, 158.59613436376978], [267.18186653764053, 91.96494225289216], [350.0461827854502, 88.61056478863792], [372.3739875967212, 157.24991203895735], [350.0198147816048, 216.0488987002909], [0.9384765625, 0.0]]]
frame 99: [[[281.1572265625, 363.5302734375], [274.1229483476191, 297.9979210693791], [276.69631530002425, 221.00513557473909], [312.9298486989509, 214.3730643213263], [317.0497775819859, 285.88520329365906], [321.090187345326, 360.1421608937275], [300.3765847251598, 227.18351079249214], [301.2819054047851, 153.6193723647639], [304.90160361526046, 86.09264519561754], [301.8922071865962, 62.1720001051514], [290.8880569022113, 4.654118267603238], [249.7513911069482, 197.551517070887], [245.29533612075937, 158.2034776784717], [255.26306546267284, 88.01073710470303], [341.0981088155372, 84.37911085530328], [367.32620042145055, 145.31982258461375], [348.7928336432754, 155.48826635771164], [0.9345703125, 0.0]]]
frame 100: [[[278.6044921875, 364.5302734375], [271.5702139726192, 298.9979210693792], [267.12154358764553, 222.00513557473909], [309.6454469774241, 222.60965628647776], [317.9887309435527, 291.298036936493], [322.52811834761366, 361.44784522055625], [298.2913246076075, 231.9695092966908], [295.2662353936413, 158.67195993712215], [294.8756312241566, 91.15439185226673], [294.82359130751485, 63.53080644763532], [280.6596556442266, 5.6481428505060665], [250.1186994839723, 198.51188446668124], [250.22064725871616, 159.20700685583094], [253.74057132332524, 96.48996338654862], [334.7869968576605, 82.63172114566694], [368.0924094067838, 138.5568098598284], [343.2438534774192, 94.90341618958922], [0.93359375, 0.0]]]
frame 101: [[[279.806640625, 362.654296875], [276.30820558866435, 301.018237442456], [272.331850109627, 213.18062828584536], [307.50817075170363, 205.8390449103617], [311.57149959372015, 284.5219585552538], [322.7014632633639, 363.0586972749312], [295.77261011338027, 219.26134789022476], [295.9514286551852, 147.02715594352162], [299.4627538731507, 81.68221509311299], [296.449070898046, 61.64760423704665], [281.9081558704523, 4.6593422466713665], [258.65455503770073, 181.5052760154456], [262.98312184733555, 141.8993044646354], [267.03359576897856, 86.45752572631929], [325.5394339586363, 73.28728659517397], [338.76028150749477, 96.37272210784687], [322.7684539136549, 102.92550928959125], [0.9111328125, 0.0]]]
frame 102: [[[279.806640625, 362.654296875], [276.30820558866435, 301.018237442456], [272.331850109627, 216.97439318545133], [311.1627563300353, 209.86216624150046], [312.02622200074006, 288.595155015248], [322.7494136906374, 363.3370457210817], [295.7682995849713, 223.05919356165796], [295.95089571780915, 151.07322990016587], [299.462801288883, 85.73498418034848], [299.9449678202366, 65.69327519315686], [282.3303359331708, 4.957675808788245], [218.1415831872772, 104.45340449650688], [264.95249513898426, 129.21375246419228], [267.3219168264489, 89.38545954558754], [329.40645400210434, 73.72873768694959], [339.19817087413014, 100.0958694353473], [308.5493203974521, 99.8923575818438], [0.9072265625, 0.0]]]
frame 103: [[[278.2099609375, 363.5302734375], [274.70305045583666, 301.74107328048086], [274.2313358648894, 221.2882050873419], [310.01452771738286, 214.39981073416138], [314.10499618560385, 293.38030709231873], [321.6948651352423, 360.7344417745838], [297.8512789347186, 227.13166540490903], [298.3912805424307, 153.59374650863307], [301.96041573982683, 86.0825482346766], [295.42127474664426, 65.85644348991973], [280.3619883398525, 4.955954821734429], [253.3620659775392, 197.52408118869016], [257.35373103628376, 154.75350905114686], [264.87423462666874, 91.43208826307566], [331.53052758299293, 73.94440917514842], [352.6604301836279, 118.35856311357004], [326.8033549137369, 120.10936993759125], [0.89697265625, 0.0]]]
frame 104: [[[279.65625, 364.40625], [276.1408639542701, 302.463893698046], [275.6680324781984, 225.61459388655692], [311.53924918576826, 222.58851913393983], [315.63813204030225, 294.7446509159002], [323.2461918400634, 361.6065619115535], [299.34422145324606, 235.33540563970212], [296.35273945181416, 158.31554384503394], [295.9659130569055, 86.56337739114741], [292.3921879499389, 62.32356453056982], [277.7003502325323, 4.639914235895517], [254.32839574994205, 201.9501862832793], [258.68848992326593, 162.5893073048089], [259.2554944460003, 96.05444628003922], [328.7447377956153, 78.21681538591127], [350.1951695593608, 130.08572300236455], [334.81528951768803, 157.7997400862509], [0.91943359375, 0.0]]]
frame 105: [[[278.28125, 364.40625], [267.67456920295473, 298.71134218462635], [266.30375696164623, 225.32594774933935], [305.6871326335955, 222.55858265245305], [310.1525847546989, 287.2614942495518], [321.3855158351055, 361.0101726664578], [294.330830453383, 231.52690741190418], [287.4118547956343, 156.1547060077362], [282.99980130265664, 86.43215718648345], [278.89852699881897, 66.01985426067932], [264.1309192763796, 8.720603142667725], [240.75563714155376, 202.13798238640598], [238.04613874088122, 166.13351222174444], [237.70760481640193, 96.35775071748509], [322.12618957373985, 85.50372218416398], [341.0332595750272, 153.13975306340248], [335.88901524505974, 227.03425300647052], [0.93603515625, 0.0]]]
frame 106: [[[277.03125, 364.40625], [266.42456920295473, 306.20722589369274], [257.9612150452262, 225.89918134498046], [300.0151275428397, 215.33537427139316], [308.37763292117245, 294.07380574472927], [320.0873952562445, 361.59036703097837], [285.81966536115567, 231.5159282398866], [278.1271216265572, 159.93763526934927], [273.63092965782397, 94.29782850106007], [269.5219975600623, 66.74323122153206], [258.3386082293293, 4.960076207233974], [228.11723970113948, 209.7403483008551], [224.70180391266626, 167.12709499771202], [224.28190273856694, 96.38208762334256], [312.4657334556837, 89.1129858459447], [331.6427464245964, 157.20625412976676], [330.06339948536277, 219.77935136311447], [0.93212890625, 0.0]]]
frame 107: [[[279.71875, 360.34375], [265.5383518023224, 309.60203653699887], [253.05585097687322, 230.00522135087596], [294.56523855534624, 215.75369481583382], [302.93138015898415, 294.06932763600827], [314.6443220263986, 361.57622268295114], [276.7170246585881, 231.50335667137747], [268.66518579571704, 161.83081619256276], [264.132635045953, 98.22913656606332], [256.4659520946919, 70.80780810264075], [248.39675949452487, 5.2592885447850835], [222.23676476903813, 209.68409206071362], [212.05844758043014, 174.118398544496], [210.83683870103704, 104.52123635332816], [302.66980430717626, 90.01288642979932], [325.7989443611759, 153.44807369004073], [328.1520953402527, 215.66523923038693], [0.935546875, 0.0]]]
frame 108: [[[277.6572265625, 364.6181640625], [265.9957602530063, 316.91197674040325], [252.76473565391558, 238.47530463814365], [290.45174905577073, 231.56786818099783], [302.7479712697078, 310.6833950763125], [315.997496200689, 396.643094196081], [274.2886206990111, 245.55351041702392], [267.4618772955707, 166.4911606838973], [264.6802942561964, 94.39263461033129], [256.53694042386917, 72.43243939910819], [243.76992425323434, 5.250983576858744], [218.49575566456483, 213.9535339491881], [207.72593285685682, 177.52698076462661], [210.3222649444494, 101.16614135156922], [303.76171516908653, 89.42183052523526], [324.3587345770436, 155.71057300395583], [326.4644991201945, 223.7595021993827], [0.939453125, 0.0]]]
frame 109: [[[277.234375, 365.671875], [265.3926648661223, 313.06964263219595], [259.9239270364278, 237.2337403834312], [295.1835371468011, 230.54578334349023], [303.2871586032543, 315.18035610485344], [312.2129557504967, 411.3300774532152], [285.56118089218194, 245.4796849293475], [280.2748312024102, 166.56204595628202], [277.63293550008007, 95.62465046417756], [273.351039475034, 69.38397907813683], [264.8908064474747, 4.976774739011934], [223.4298555662866, 217.3881740453345], [218.94437422668025, 176.34020837136688], [218.4076832394219, 98.13799829345777], [321.3546012923294, 94.30421533675829], [338.66454783094855, 166.87626809618592], [336.44722754642044, 240.57891982292432], [0.943359375, 0.0]]]
frame 110: [[[278.515625, 370.203125], [266.67391486612235, 342.2635733454601], [276.9339345429809, 239.3422116521682], [326.89392171931985, 234.8043415570598], [320.2554995688845, 332.32377533882794], [315.50996540235855, 412.49105705468827], [306.9959805449294, 249.6276503029947], [307.8369933502115, 166.79759288830215], [309.90698912004177, 91.35242401129634], [310.1896024158342, 73.11101186492726], [298.39014630086666, 5.2856353363015565], [248.2039185241138, 226.16970124983666], [246.96653766441128, 173.68074279694926], [250.7525769706076, 89.37832382302562], [358.65891159402287, 89.27876864937608], [380.3032999132572, 170.7206795667468], [378.45401987931797, 253.63753467713423], [0.947265625, 0.0]]]
frame 111: [[[274.025390625, 429.099609375], [270.01821926075337, 349.63935689543644], [281.5549880109363, 239.37656579506466], [332.77629061816583, 235.15911439502997], [325.9256427749587, 326.03672288606117], [313.0399106709224, 407.43135024007154], [311.32294352223846, 249.73774108964273], [315.0930472115802, 167.89214531770372], [319.6183831344678, 93.15463675279362], [320.2204427087593, 74.67429915853496], [304.13834310633223, 5.370128119201157], [252.30042247657283, 231.2414575965245], [251.05093999956745, 177.43077414993266], [258.91660677417605, 91.24816712299375], [369.8900469686711, 87.09553322176802], [391.92699944174444, 178.43787630152738], [385.9446734169739, 263.8299334099785], [0.9453125, 0.0]]]
frame 112: [[[258.025390625, 466.130859375], [258.025390625, 382.3509499894786], [270.1246715128142, 267.3533595503291], [321.4266828346568, 258.7652784208057], [322.66133302240615, 340.45196438506565], [314.79668905002126, 412.5665837821743], [301.63540052525843, 271.7841458722727], [301.9512387665807, 180.19174089421557], [303.9901250174056, 93.84663883463864], [304.26998238540193, 74.69198602827322], [284.02634880141756, 5.304608796651793], [227.39671483651927, 240.18225925700395], [225.83219594979323, 186.52820316352734], [237.64510580411576, 96.22140543452296], [362.4271002505781, 91.76014738481572], [380.9690146557381, 183.0451037179712], [378.68399048297897, 272.7991464814737], [0.951171875, 0.0]]]
frame 113: [[[255.7646484375, 467.1142578125], [243.63960533746808, 396.1093577848848], [242.0854833668486, 268.71060531227425], [304.1949341436343, 259.3754149211779], [310.5833239478827, 354.0935734467742], [315.3852380525786, 414.4746556007436], [279.2169344219032, 272.249515996561], [272.89942863358027, 180.51532577281185], [270.0973839445368, 94.01862582350081], [269.73627766509196, 87.46912671181339], [236.85466026944087, 10.606825445482468], [187.16909026578406, 254.36102068319332], [190.38226585342454, 196.76132308164227], [194.78911855458853, 101.36950729203315], [331.8570063717715, 88.32558554520892], [355.33159735699206, 183.01801221065043], [361.65705762499846, 277.70510518370946], [0.95263671875, 0.0]]]
frame 114: [[[255.6494140625, 472.0478515625], [239.29565400927672, 413.3994087781545], [220.7626770686727, 259.2791749398211], [293.9949949048067, 244.34987694878924], [305.6158478265704, 396.76101225629907], [315.1593286412168, 443.93266359559397], [262.3373313437529, 263.20824561804454], [235.58369410424876, 173.15113539584988], [211.83961672713886, 90.69594360513591], [217.4107755351202, 97.08176394999846], [159.34898639350547, 12.321817427051105], [80.76973814898733, 298.6975959663045], [114.92549077980166, 224.9490839744194], [127.44920764603037, 113.49781987195716], [276.0596137919367, 69.6153295312528], [321.51838573579636, 166.06309402719964], [329.5485372988767, 270.9619845496501], [0.947265625, 0.0]]]
frame 115: [[[253.16015625, 470.09765625], [236.91003116304367, 420.3566721970706], [205.99490218234055, 276.9782719051718], [294.5158666721326, 266.656810082095], [303.18859620442345, 400.94059901739047], [316.46886140836693, 455.37969068774544], [260.2285016113094, 276.573297563822], [231.15392727985727, 187.0584923626659], [205.21514012204577, 105.10677941448778], [198.31414981795555, 82.01769212017652], [112.90496461189102, 16.281246754252166], [125.90467322007667, 275.2204215238876], [151.74723318253828, 221.44956438556343], [126.57176978532287, 126.94326149979712], [272.9774810310919, 71.36750308186014], [327.11031147400075, 166.02916244414345], [340.00357984945873, 270.2168747229013], [0.95263671875, 0.0]]]
frame 116: [[[256.845703125, 472.0644836425781], [240.52648961645787, 404.9239160145228], [213.68200910446188, 272.63828279247826], [298.7337040827926, 250.2675179371332], [307.1201178127445, 401.62346227821325], [312.1579610734491, 448.66903774520927], [263.1106495148752, 272.83230522955347], [234.6871843604297, 185.3657788987168], [208.704515805078, 105.41223420137806], [197.63274773418806, 82.35414146037797], [106.92715476619941, 20.69153779608832], [147.78448946767378, 276.6152753674317], [169.7309589864976, 222.42654086141582], [135.5092168093446, 131.81528201299264], [268.0299706374446, 67.66976872383887], [330.3821338753591, 175.1131454570581], [331.40926500429043, 285.1795507825741], [0.912109375, 0.0]]]
frame 117: [[[258.103515625, 471.130859375], [237.81881145506884, 404.568710923151], [218.99110838061034, 273.4148846042589], [295.6610629646067, 246.95805616330654], [303.38843509693135, 400.96236615966], [316.51289267171086, 447.908199416567], [264.72691566575764, 269.18482103712984], [236.17545216906467, 182.20758887905157], [210.37249256796255, 102.9258732561028], [199.38802022835702, 84.278929014705], [105.11612746157184, 27.852693341096014], [149.2971425161082, 277.4730849314033], [171.65625838643513, 223.62980525152005], [137.79538838130668, 133.74485596052492], [269.16809618738284, 70.13621344587287], [335.3243646604998, 167.94166965952246], [340.783037923219, 276.43683404024114], [0.92431640625, 0.0]]]
frame 118: [[[258.30859375, 471.09765625], [242.05846866304367, 408.5425217164644], [219.49459337201822, 272.78348389496944], [296.038320469505, 245.98626793096943], [303.78432546600095, 400.63207982644167], [312.842591569814, 447.77996939613433], [268.7613144570339, 268.26751726323386], [238.79237181117378, 183.1284564102847], [210.62384779604668, 105.84511679089708], [199.36694041121984, 87.25694209095812], [104.64996115393492, 26.29197587701713], [149.0463359185421, 281.13214508724957], [175.6479009085777, 235.14769595418716], [142.12866545438416, 137.58667703020274], [269.7067147633498, 73.06691141326715], [335.856030595887, 175.6107138751313], [337.1739468227122, 280.5262935612348], [0.92724609375, 0.0]]]
frame 119: [[[255.45703125, 471.09765625], [239.20690616304367, 399.9387232329351], [216.6430308720182, 272.26621593787144], [288.87489307926245, 250.21870718272402], [304.6040996333407, 383.21201224499066], [314.5441499431678, 450.6935519200654], [262.13052433162574, 268.6361423600874], [233.43062923988202, 183.17630618761677], [207.51924358498667, 105.85583695752746], [204.71364373807643, 99.89291544749558], [106.78503666548984, 35.95196452256007], [147.00728618174736, 272.3741608170235], [172.8515155951742, 222.120037279907], [139.25777449660043, 145.21370187286703], [266.8337799459278, 69.40890737471882], [332.99853947338795, 175.29506672932195], [334.3216931458852, 284.9234852158117], [0.91162109375, 0.0]]]
frame 120: [[[258.5185546875, 470.0810546875], [238.10364487105647, 398.76807483500266], [214.99347944466598, 266.38336475268085], [283.0105617655639, 235.52905132166794], [306.83509862735855, 399.0238644234909], [313.5117114215669, 446.7306773598489], [256.3086574479342, 257.8929150896772], [216.54978827848777, 185.2742624261515], [178.9515553722138, 121.82390193009464], [183.37430118859538, 120.83352873671124], [112.32048184537425, 78.86944816544228], [11.09423354186175, 354.3757863109268], [60.14023999942042, 276.00107623363226], [87.08179202222559, 159.90294512706484], [245.99411741492793, 76.86293904216899], [317.6796328617769, 164.98340040161557], [327.33321841300193, 269.4641704515138], [0.93896484375, 0.0]]]
frame 121: [[[255.8603515625, 471.0478515625], [235.35862653896208, 386.3554100261765], [203.73440495066023, 270.12732495894863], [275.37369318020814, 231.53203205119638], [278.7846963340631, 306.6140625777382], [316.74387511858896, 436.58671778889624], [241.47215154693902, 258.51281715254396], [199.77274240609998, 185.32790657125722], [161.8910190616259, 121.44127315745199], [162.25643093059173, 116.1610422978736], [107.62406227673245, 51.96284573992745], [33.828491785152224, 399.84119912348575], [56.26255431939016, 294.1752878199535], [71.1383505048382, 160.40891169582144], [238.0181644983227, 76.03945190241227], [306.1704758520852, 160.11690632100542], [319.8630085418835, 269.241658851139], [0.9287109375, 0.0]]]
